state,date,cases.fitted,cases.fitted.hi,cases.fitted.lo,cum.incidence,deaths,deaths.fitted,deaths.fitted.hi,deaths.fitted.lo,deaths.hi,deaths.lo,infections,infections.hi,infections.lo,severe,severe.hi,severe.lo,symptomatic,symptomatic.hi,symptomatic.lo,data.available,Rt,Rt.lo,Rt.hi,NaiveRt,NaiveRt.lo,NaiveRt.hi,cum.incidence.lo,cum.incidence.hi,index
South Carolina,2020-02-18,0.024952328627388047,0.37457637358515006,0.0017323158908104461,18.974179343258513,6.12599831750684e-4,1.2583433912707914e-4,0.0018764636467591272,6.142719057570271e-6,0.006899911977411386,4.4828982995464844e-5,2.68680082594454,14.719953655438843,0.47840452628440644,0.04731416296309249,0.5199478989317793,0.003645510253596898,0.8146486694060615,4.935941962927778,0.12067408653509393,FALSE,1.9618561160766255,1.03724853646743,8.3917349500833,NA,NA,NA,1.0077373772307399,97.2577729233802,14
South Carolina,2020-02-19,0.03444484826783395,0.4435038219094577,0.0026611484691316262,22.47678523754918,8.863583734877985e-4,2.0307744339506325e-4,0.002815434425199515,1.0661023966618685e-5,0.009535661427991459,6.797656013842616e-5,3.2282118749588102,18.344762243185535,0.5710462829092381,0.059254809395109354,0.60646764067641,0.005151632202866499,0.9325581664121448,5.285733247062342,0.1464155692890396,FALSE,2.0170672921265878,1.06678146451527,7.47758368315046,NA,NA,NA,1.6539765363658636,109.1083820442777,15
South Carolina,2020-02-20,0.04524747321826986,0.510734236097165,0.0038769275613103173,26.957285008436955,0.0012244470994123417,3.0794236710854437e-4,0.0039039876920516445,1.7736396912739835e-5,0.012729149722366655,1.0434902345452179e-4,3.8640932472377076,21.939685994174646,0.7136589140160634,0.07239089007878674,0.7059435645184946,0.0069291232651797615,1.0550853258145296,5.898077740146997,0.18465524519359694,FALSE,2.080798264537686,1.09862549699486,5.12684474794333,NA,NA,NA,1.5852991590144176,123.98532350463155,16
South Carolina,2020-02-21,0.0579495602511633,0.5647631012887293,0.005693474516499732,32.17034187853896,0.0016470181648120161,4.4873163029557025e-4,0.005368640566739897,2.834018528162773e-5,0.016482069494649386,1.5266595215851196e-4,4.714788557529031,26.343322000745623,0.8991809343620802,0.08712554354626709,0.7823777638544591,0.008951506366796053,1.233965789482541,6.859642928180329,0.22492479564408768,FALSE,2.1576739680849455,1.21353895951001,4.48591153427376,NA,NA,NA,2.038924613383952,144.43971630829225,17
South Carolina,2020-02-22,0.07376505119610165,0.6317640631476871,0.007949457251227237,38.67875381449578,0.002185927710767836,6.297022227345201e-4,0.007138081110190169,4.3751395614551117e-5,0.02050812430230542,2.1366234311632096e-4,5.865818600450471,33.92372490836712,1.1784058917577345,0.10467875438750943,0.8393103676476045,0.011364084652892811,1.459965243523797,7.957108583487411,0.2811323553584937,FALSE,2.23569848804398,1.27849338263697,3.88994323417039,NA,NA,NA,2.5986548064920503,166.9660925644427,18
South Carolina,2020-02-23,0.0899671661805593,0.7362620244736896,0.01099638912425702,46.11064406008123,0.002811171724919256,8.680981898094279e-4,0.00921954093666548,6.474243932610151e-5,0.025208930470312155,3.106598120022277e-4,7.435581371685517,43.00808991758035,1.5610051743888964,0.12602512175686648,0.9032254540927218,0.01542785548422857,1.7558013831852273,9.248315887524342,0.355301602181861,FALSE,2.3121996018270052,1.36716831392338,3.73912398772669,NA,NA,NA,3.3926851545880785,194.97755551097475,19
South Carolina,2020-02-24,0.10839272602849306,0.7835175171856841,0.015023150968548955,55.48496031004194,0.003560993601957072,0.00116603004855596,0.011553203295374266,9.562007853752166e-5,0.03010299215909322,4.322745614020405e-4,9.368403888648203,52.72809572961616,2.038305599232123,0.14940650353396062,0.9768066674983338,0.02018976562919713,2.076835972795041,10.80862774079144,0.45619588838976166,FALSE,2.390914728138938,1.47314391345249,3.76588360508101,NA,NA,NA,4.391098252675326,232.73192064124726,20
South Carolina,2020-02-25,0.1307196207765226,0.8733224925971879,0.019890723335665588,67.87972131257675,0.0043943559281462,0.0015221189114908943,0.014009152337136751,1.403048851307098e-4,0.035008855146435286,5.815542293743169e-4,11.915383392768906,66.9337670597634,2.643879502603618,0.1745494845501407,1.0411839992108372,0.02542652704844546,2.5212050118747253,12.6933813917627,0.5869446476118474,FALSE,2.496014927695149,1.55922109864785,3.80888589150664,NA,NA,NA,5.782052470822686,284.875021371363,21
South Carolina,2020-02-26,0.15619962062117174,0.9213980975645496,0.02596817079198028,84.99382569867424,0.005389219369517,0.0019708280380581994,0.016372799078002976,1.9847387091536192e-4,0.03951055955883303,7.537202960669236e-4,15.70938001302189,87.13073138903033,3.484106275678715,0.20060778193935253,1.1339020402259457,0.030520584903418392,3.1190579439823525,15.513487423901552,0.7206037247349211,FALSE,2.588975764187998,1.67345548314578,3.88008185453403,NA,NA,NA,7.767301783721916,339.3478379398462,22
South Carolina,2020-02-27,0.18624675618839065,0.9847486167470918,0.03411653971551599,107.11040727819778,0.006591401821134316,0.0024837523826309687,0.01914608570302214,2.863530452957915e-4,0.04557127301211458,9.865762904514926e-4,20.497839578918047,110.65228338916151,4.652695291743179,0.23310031289851574,1.2406073534499993,0.03705739246388687,3.890198522455542,19.473457321107592,0.9221244860360499,FALSE,2.683082600450959,1.78594140051229,3.95159710875959,NA,NA,NA,10.465716608243275,423.6201725969395,23
South Carolina,2020-02-28,0.2208890896239127,1.0480563711173032,0.04834616125258034,137.46459990554823,0.007847789859605133,0.0030735942204422797,0.02212504415393894,3.839067075012587e-4,0.0514522317599701,0.0012997155424540573,27.206876466688946,140.17934073850859,5.9271412259993275,0.2769647273183796,1.3653319713150882,0.047142266540339664,5.003042121542847,25.03615280226252,1.2115834902745355,FALSE,2.745780937127977,1.8460892248599,4.05729888221598,NA,NA,NA,14.061407339560404,535.4676658758877,24
South Carolina,2020-02-29,0.2610998381393388,1.0920802424114364,0.06621313295784424,171.8973196546463,0.009448222123323892,0.0037688630915914505,0.02483797878181907,5.12854423312999e-4,0.05732924587023404,0.001591094524777491,36.23208445966722,192.14172635374197,7.800211469432332,0.3290885958139208,1.4849274123761866,0.061675253350155584,6.291441332180073,32.85032653626559,1.5404987445361105,FALSE,2.838260976826645,1.92326273478699,4.07896411379024,NA,NA,NA,18.78683481310009,686.6567651839425,25
South Carolina,2020-03-01,0.3098663679040013,1.1564215243579712,0.08299233948358764,222.48268567888528,0.01129675053410582,0.004591686416364774,0.02820924061468564,6.781939292999576e-4,0.06371913640432714,0.00202915193080293,47.548448238083544,261.7956605582053,10.629100078897562,0.38878363473223704,1.6989212016327166,0.07896967073987689,8.193265990184468,42.269829653591884,1.9710163458034151,FALSE,2.8988954377629295,2.05051782542723,4.02949467838274,NA,NA,NA,23.805741812618002,905.9436438748951,26
South Carolina,2020-03-02,0.36966376205902074,1.265652620145855,0.1102389418585859,286.4250455518902,0.013393899357052753,0.005575142284622976,0.03231319563385362,9.436071104776617e-4,0.07043196293581808,0.0026939727433421485,64.48132974018598,347.8158255993105,14.160579398854487,0.46520719063296717,1.9850280709653045,0.0969997797116434,10.809182411878535,57.389997113351725,2.593214976305677,FALSE,2.963962714818992,2.14419177458844,3.96963761465966,NA,NA,NA,34.67625860547763,1228.6556854627104,27
South Carolina,2020-03-03,0.44166445467014714,1.3881403292660277,0.1460258547285222,373.51673777817564,0.016080247029987355,0.0067593450298226165,0.03673697341026388,0.0012372849323706906,0.07690175409144637,0.0034087054997204696,86.34214377657476,461.04932968611075,19.098243465169382,0.5704002459471664,2.419635228133002,0.12413806402131947,14.280226594872165,75.56640154850265,3.3336227726169803,FALSE,2.982520316927433,2.20228157728364,3.91641988856229,NA,NA,NA,42.48535531648121,1573.7226583219176,28
South Carolina,2020-03-04,0.5390981198627665,1.495282936561597,0.196191574890489,490.0279517745756,0.019379891212408542,0.008073262221521087,0.038681247321540824,0.0016698524623736145,0.08559719856056071,0.004231952092923956,114.5712099577225,615.228642954285,25.246427017539375,0.697161620888497,3.039080701677803,0.16178153577357152,18.658828779473765,99.62054953569886,4.383916874014012,TRUE,2.9587655095541336,2.21989758607509,3.81504557324271,NA,NA,NA,56.89880165861441,2036.833585347553,29
South Carolina,2020-03-05,0.6611650237594137,1.6410427860427728,0.25801011311032385,644.3614593459793,0.023205228026351797,0.009703855641825881,0.04146716920491168,0.002273554420363695,0.0942467223365753,0.0051948045406661845,152.17978896396613,826.0385180770367,33.145464998838186,0.8625848758854909,3.9115536586449595,0.20399136155311554,24.975025581119716,135.24668665241867,5.705114007605982,TRUE,2.940507104579109,2.197947210884,3.79316224041499,NA,NA,NA,73.79025897198352,2635.0739201898696,30
South Carolina,2020-03-06,0.8089618268830678,1.8392235572865014,0.33913948539792477,850.0351711429537,0.02781737053245678,0.011848525121547035,0.045870402072826943,0.002962012846885094,0.10988551594739246,0.0066776652899267815,196.3165441076054,1090.440896342426,44.540391358624746,1.0910885561322816,4.96606089927604,0.2522896022718125,32.95722678388448,175.90084886269318,7.714926743107073,TRUE,2.881284839461865,2.1356690131298,3.79251273682847,NA,NA,NA,96.11491250776139,3413.4087352608985,31
South Carolina,2020-03-07,0.9983883921072745,2.1463030742270703,0.4512427045527807,1115.0217979808413,0.03376159479654449,0.014423027187249533,0.048216760242444444,0.003907686692602707,0.12631438213608043,0.008833627150860024,260.35775867095776,1358.2698063333128,60.6229531018888,1.3849912451992314,6.2750306789180375,0.3236409081314697,44.09532032091398,228.4508729883841,10.366932699790027,TRUE,2.7839688915058423,2.05477208897548,3.65861922346829,11.46117916709389,5.16152065304066,21.553721472827725,160.44689672530876,4519.0371273707015,32
South Carolina,2020-03-08,1.237468036426365,2.484684653321917,0.6079026454798713,1458.2153769447814,0.041386394185367464,0.017450087600027284,0.05358236409698649,0.005261348922939961,0.1432169894431123,0.011679923738653723,328.6313195933609,1641.0213788805959,75.4131082394912,1.767374728002097,8.007345062916269,0.4303690738119546,58.67841462661097,294.94789235032897,14.274364634435923,TRUE,2.669100946264858,1.91490295716372,3.56593336498273,5.799097947474928,2.6116129403888526,10.905696537088048,217.30793804377723,5867.683452896678,33
South Carolina,2020-03-09,1.5637328142131772,3.0063535294156347,0.8170031893323654,1863.173366586624,0.050934487155337146,0.021027500700615258,0.05991149861205572,0.006709058344594322,0.1758746280782557,0.01539664551497271,399.33008020425916,1989.0822202207466,98.42903018077007,2.288726202073679,10.46055369566081,0.562229976629927,76.26435152106336,378.29204499886697,18.911425799331816,TRUE,2.537224344892543,1.77432950818355,3.38341538067614,3.8302098522584926,1.8996677181249604,6.7680539876458425,210.45634741755472,7322.246601239278,34
South Carolina,2020-03-10,1.9757020655078628,3.6826111064732414,1.0741031114985269,2377.3921384552978,0.06321786067021655,0.026135695542360074,0.06764963888763327,0.00859451531378835,0.223700673032461,0.019472330699205995,487.80228387549596,2352.6298397743317,126.45511194317496,2.966420932235219,13.815710152103964,0.7501163726068697,99.1647768432102,478.0430570627156,26.068297163328985,TRUE,2.3950504451049532,1.64034462012399,3.2043509082771,2.277751695154013,1.0813070519586205,4.141750276788131,271.5119254358549,9140.832587005056,35
South Carolina,2020-03-11,2.5224768951888334,4.5402228946830405,1.445942834713594,2975.3323755967294,0.08077606666545868,0.031949372952426204,0.07726589401565104,0.011399452823707811,0.2938088487596171,0.024730012213645944,560.5238169499031,2632.5906493696284,161.23325535354013,3.903624641815728,18.33025472382887,0.9946664933631724,126.77140611670592,593.6681427598239,34.68685832801846,TRUE,2.2346034415175184,1.51595316233044,3.07549822640902,2.106871500876263,1.084420957893133,3.6318166255115183,347.2210747578515,11470.089476851743,36
South Carolina,2020-03-12,3.2631903863360323,5.727811521063229,1.975187673915539,3640.62915177824,0.1010818153528087,0.039248266814719754,0.09416314012045346,0.015212722240093464,0.37086033375381766,0.031681880958564876,644.5071710257237,2913.482689878149,200.266156798702,5.149144306632868,23.585907710878462,1.3354100997599598,160.94965329330284,738.1899790362199,45.79228562653236,TRUE,2.0854101168773393,1.37422423918811,2.90981450940408,1.092842679969779,0.46114294155031144,2.139839159198695,441.4298672707189,14135.320382382646,37
South Carolina,2020-03-13,4.260620477773701,7.302225075724605,2.6723609785519065,4378.103050516812,0.1301133972811171,0.049263375500676485,0.11236133901153017,0.020371157022121757,0.4583915728575058,0.042299811945945065,718.4920693458006,3143.1968595429034,234.3445186031272,6.8124236645154514,29.727710413634348,1.775329110923185,198.59045007172344,894.4184428879128,60.180431629900156,TRUE,1.9362978835850955,1.24368727586417,2.70380116512133,1.835968956771747,1.003178094965487,3.037900503278048,557.5165296018897,16549.97696088205,38
South Carolina,2020-03-14,5.535046710497028,9.208129008386411,3.5523691734429637,5086.877002839157,0.16879300077823955,0.062015731448800376,0.13868404624643257,0.026774027185623522,0.5898210215428141,0.05590450828789065,787.896230913728,3291.0405585717126,277.813951684685,8.967818562251985,37.616090954034036,2.323801962252966,238.22241031206988,1039.2904027147868,76.80897670254151,TRUE,1.7819094590497282,1.15474468998148,2.51494503035493,2.6676968869141064,1.6570324421454703,4.024515051979877,763.12401837785535,18833.216168775238,39
South Carolina,2020-03-15,7.263767380981985,11.863731188498262,4.792055716841686,5868.488152658035,0.21695774111459243,0.07967785080991455,0.17251016815985853,0.036334094909852226,0.8023756274420584,0.07131743958173867,840.0298942804269,3440.368552826002,304.4861447362034,11.698409487647098,46.56218572090582,3.1348662617448535,281.7975605020947,1199.5080266596763,97.02974549326312,TRUE,1.6454668786973823,1.07887400054247,2.32349993499799,2.7078331337539927,1.7593337185233255,3.948486887318744,855.3253031251589,21297.07496282465,40
South Carolina,2020-03-16,9.500774699480441,14.93313695683146,6.328433991094998,6769.531861598637,0.2802591352680913,0.10229152614536849,0.2174490595866997,0.0488643947031971,1.0576510692219654,0.09322355111065479,888.6439815152094,3512.831564431011,319.379954730328,15.126943117502648,59.33312331999838,4.247699386001351,326.52885153990525,1327.5207301531018,117.7119969128708,TRUE,1.5040354462617844,1.0174299878652,2.11803908449613,4.354372272776686,3.243425816855716,5.69413255041274,1327.5900383762446,24253.52685186565,41
South Carolina,2020-03-17,12.396044386023743,19.042064981485478,8.349118810109301,7733.598760408146,0.3646290856423467,0.13156695608710964,0.2793749538909225,0.06482180696607551,1.3507303185935702,0.1238220791847205,939.1778190537766,3628.4402693617985,343.03201862051884,19.515390752357,73.84803208172862,5.621322083093585,370.79744518276425,1445.201530280901,140.95152617934997,TRUE,1.3962667424269903,0.954968938000457,1.96213907391912,3.0971166732706252,2.2995183574339135,4.060871764124247,2055.2322863537224,27833.588106452236,42
South Carolina,2020-03-18,16.00056942032943,23.805490323576066,10.815793848339464,8659.616377933826,0.4731034550520968,0.17131856473144735,0.35365321601277355,0.08378221768306762,1.7264027949090899,0.16587213348961413,953.1286172084783,3638.383105922904,362.01677287261793,24.45785144488123,90.75239744372236,7.266523047590532,412.3893931144445,1573.5320308264668,159.63527182098213,TRUE,1.3005301475840203,0.878380438431676,1.8119756391195,2.819843900412724,2.1783602892807954,3.5764381027561973,2466.983182833517,30498.82016520228,43
South Carolina,2020-03-19,20.40919847274217,29.91622686993176,14.165858448736744,9667.274526345005,0.6119535219133765,0.22272405099631998,0.4512470263235971,0.10873147375235287,2.157075165953124,0.22088911326998162,951.6655666146772,3498.8982946820993,361.07238690433223,30.455290969962597,103.66731156362287,9.309822032872322,449.61663378873016,1684.474603122364,175.69310898605738,TRUE,1.213802748470242,0.809864355858175,1.69779050951367,4.234224450989185,3.5339505278153687,5.021432196477705,1763.249049025382,32521.198306415776,44
South Carolina,2020-03-20,25.888464025509982,37.45017372047782,18.167596100647028,10657.726036512586,0.7780231426458583,0.28810621415195686,0.5682727452824665,0.14348771570383587,2.6353543122253784,0.29279238735055035,943.4391662139983,3420.6090746775585,364.0351229800722,37.389650880063,122.80692186311254,11.63422028900067,478.0552658652482,1728.839496095325,191.88342844311742,TRUE,1.1454155889002724,0.768019482891043,1.58849112591425,3.991192963273969,3.4089598099687537,4.636235642311061,2013.7405531296442,34858.21516485642,45
South Carolina,2020-03-21,32.41555295976387,45.64402934998769,23.161998799604163,11693.360924038125,0.9910726297100549,0.36818023813880696,0.7110458835102942,0.18434630634696964,3.2412578816764546,0.38895507164411414,926.6080592086382,3348.764786304446,344.0280569392194,44.96150803576814,149.18841822332166,14.429054589339508,501.5293295565167,1769.1656433330227,200.81049323247515,TRUE,1.0705060076513844,0.741584737632134,1.49132626966674,3.9365558581847053,3.4580818036233794,4.45725830491378,2241.011573400102,37540.59402980441,46
South Carolina,2020-03-22,39.90490506480836,54.75224243417391,28.285981698478736,12722.288484648001,1.246930731936159,0.47171183801609945,0.8820052851728202,0.23632523476367784,3.899244664340253,0.4976944673531604,912.2457286132122,3299.7454059388965,327.91070276941264,53.472937155830905,175.73917385129818,17.699278856861042,515.1300687794751,1778.1024231986232,217.30641715042174,TRUE,1.0242220849273294,0.70518216705834,1.39607678705642,2.700336964753143,2.372120822837893,3.057520278084386,2461.212864194496,40129.787680217465,47
South Carolina,2020-03-23,48.193714902234404,65.89918954111573,34.340208532168845,13507.705681381438,1.5452509137728097,0.601988628842433,1.084403346037206,0.31088483009133594,4.612298370113514,0.6323764594821835,875.5062358624136,3279.825173293815,314.61679660501875,62.24217823307015,200.77346227084234,21.03121529596981,526.5487968236798,1786.6401528277734,220.7925085120463,TRUE,0.9853297412197781,0.684089033667276,1.32336455907782,2.80581689011121,2.5195548734724604,3.112983419446461,2694.464194791492,42932.73814195307,48
South Carolina,2020-03-24,57.37117990502669,78.21082936128465,41.42613146699372,14247.707158297788,1.8918389255721872,0.7574799072253754,1.3143890758785615,0.3966541357407013,5.443891293529331,0.79666177980189,833.0465665875015,3232.8549429417103,298.7416882903949,71.7468889313958,221.20135094666747,24.627750517939962,528.8210387932727,1774.1767008527993,222.11310680670573,TRUE,0.9453412625692823,0.661603320361068,1.30971547781403,1.919671821865548,1.7121251302534652,2.1433512878571785,2924.467255046493,45220.72082108956,49
South Carolina,2020-03-25,67.34123593141862,91.84652781017365,48.8020020316565,15094.930928355148,2.2826596111665376,0.9424133583095278,1.6090795822630963,0.5093903105677388,6.395776832653564,1.0026461429799136,805.4095882807956,3158.739545850174,287.75131508540613,81.38394824576935,234.2772897084933,28.318411020995168,526.0657651712897,1719.2927540610399,223.0394574359894,TRUE,0.9208740626835861,0.648065967070265,1.27191743377763,1.313761400629293,1.1609600031437508,1.4794174107931117,3161.521840261732,47566.81395678355,50
South Carolina,2020-03-26,78.01002387336959,105.80860230394967,55.92170528249647,15996.048667655643,2.718269989157828,1.1616867895606973,1.9267387840618166,0.6431508396472958,7.378550260309073,1.2327009108314677,794.4696875982754,3095.8957112502535,279.33411070019883,90.66264262149608,252.99029910232224,32.42702388874983,516.141030704631,1676.405746010576,226.44737996865598,TRUE,0.8980942433372365,0.63217620494762,1.25621462487624,1.0633478860481451,0.9348718187572455,1.2030891835162763,3415.94414451656,49434.010565840974,51
South Carolina,2020-03-27,88.90236037041603,119.26319744532168,64.246351364872,16889.139325562464,3.191027604829147,1.4264836688870302,2.302860538039411,0.8081715211260907,8.466229168696112,1.4955526070838934,784.6394810192694,3120.5073816325094,269.1404049770315,100.63841674461085,265.68495900926837,36.59834285354132,510.18055795915774,1653.1101576960937,221.5732304241149,TRUE,0.8947371519981847,0.631884781715708,1.27720748266103,1.9802362693817486,1.8077559577825182,2.1633542039920974,3651.037875536084,51838.25307502529,52
South Carolina,2020-03-28,99.67752893686625,134.29493045608132,71.88667819000362,17593.829848359608,3.7294148392450963,1.7172073355970239,2.6939352005033954,1.0114194466420332,9.60753290262829,1.791158033498002,766.3719977580699,3028.627850740058,272.6578206117114,108.90661414736235,279.6643775640332,40.93215624229319,505.0867626562942,1640.8650765478824,214.51010321611255,TRUE,0.896890099596941,0.621624400895742,1.27181447002874,1.941329800089764,1.7763785335602162,2.1161900605593655,4009.7046117771006,54192.096590373534,53
South Carolina,2020-03-29,110.6596490700117,148.4374977603822,80.200727367006,18307.34291249543,4.280218819720467,2.0459806521754373,3.1206264918255506,1.2443475686025665,10.705094339671353,2.145169091568002,756.0785449202881,2993.317488187155,266.662051259974,116.28130106894314,301.91464563630115,44.53037141375635,484.854889873638,1645.3616884437613,204.90347520788936,TRUE,0.9063833670465926,0.636430852279497,1.26521788819353,2.0745347740204236,1.9164514294653514,2.2410816006478824,4615.931091544167,56729.76051499024,54
South Carolina,2020-03-30,121.63031760494346,162.68136401747074,88.62873281198793,19050.978992768192,4.832128420660038,2.3981961170973194,3.63204260514026,1.4949573018565165,11.870395268001976,2.5048802517205857,750.1059976618978,2930.785648141851,266.5606573296204,123.89973331861104,312.7083966460944,47.311699822725984,472.8353293272591,1563.8253175848859,199.1232488275528,TRUE,0.9229510017002676,0.632160811524553,1.28160572963569,2.3445196675540294,2.18931909232099,2.5068874833890455,5637.054711905951,59583.614373441225,55
South Carolina,2020-03-31,131.51662123921292,176.24646888710453,97.11047222980731,19809.140982135825,5.43946561432654,2.785060441842933,4.161689554337324,1.789421685949487,12.751791969424202,2.8634046261150075,743.9708232520336,2979.798331196403,266.37745221150294,130.99499487277873,320.6282418177648,50.4492502246339,459.9274830923115,1538.1725323509154,198.00882933766428,TRUE,0.9420532045785801,0.647159671931815,1.3103806732129,2.350991932933359,2.209359344000451,2.4985520758174427,4578.630239306857,60782.769115077324,56
South Carolina,2020-04-01,139.93844729154364,188.9408889986294,104.13699622217537,20572.208833853445,6.0115272615469255,3.179429112475167,4.676879202754938,2.1068768267798488,14.220683659252169,3.278568907146835,742.4865019922122,2955.3184320578493,267.59004569329875,136.08589800508597,324.8301798075166,52.265760450232804,452.7694084479166,1498.1736486721938,196.26935787557844,TRUE,0.95931450136078,0.664683521186932,1.33569069091195,1.4611720061842355,1.3610598267236926,1.5660771306426158,5419.032917316726,63307.61904816037,57
South Carolina,2020-04-02,148.30570850804202,198.62612703275843,110.40603628958814,21380.241735205258,6.548732758248558,3.5927441187231413,5.283392052314279,2.45466590771711,15.329889414182318,3.7049633640194144,754.6609916717057,2958.4803814814,275.3014547484022,140.2879500532568,341.34366644408726,54.032993364461845,440.830358318679,1494.235161470193,194.0848736436899,TRUE,0.9777152415406349,0.684463060225533,1.36868722807206,1.5641322733721674,1.4688404730990088,1.6634590866083867,5754.742888166985,65286.71368031527,58
South Carolina,2020-04-03,154.9290131428096,208.12536115748782,115.01228177252464,22190.97043840187,7.081129226903876,4.035764197104483,5.807374157515035,2.7894430818512985,16.362955433283588,4.122048144476419,762.2888310986805,2939.591094713378,268.66692302302226,141.45499316586944,339.94948172347364,55.14138332920036,435.49969548899605,1445.6774142214172,192.30745565677748,TRUE,1.0009615217485992,0.70415218658265,1.41476180179491,1.375787650096329,1.290874505675406,1.4643453851233255,5744.960569541391,67268.87226532749,59
South Carolina,2020-04-04,161.6587427830101,214.78598568738653,118.46791288589364,22970.24136446725,7.643947656942293,4.485767835828761,6.444436932123847,3.1466491283588383,17.517933200974223,4.521176320054314,785.7018577945138,2970.163333549377,285.3444598046533,142.56798456598503,345.73809296096414,55.35423554953921,432.98739511678053,1489.8691915339277,188.42405146928007,TRUE,1.0178455348311848,0.722900066635213,1.442910015367,0.9804558591766911,0.9122483836071096,1.0519814309223445,5938.392385749694,69599.27835807587,60
South Carolina,2020-04-05,167.81073373480334,221.9892843526857,121.42769494838166,23720.795361176388,8.105138235992772,4.938232427054919,7.017601934328019,3.517342221741954,18.529653883325317,4.895764857696854,802.4427831994955,3034.4925413011124,281.71009958858997,144.01547641544812,339.9935737841074,55.7001526741432,429.9829152170365,1523.0296591559018,190.48558824902548,TRUE,1.0310702719072484,0.712044347272155,1.44223643057466,1.059827620239434,0.9907101232406128,1.1320875028992685,5561.400638977284,71209.01070355327,61
South Carolina,2020-04-06,172.08609155195307,226.13847509070985,124.00204870840633,24523.00923542612,8.550656182439996,5.375927475382462,7.5709609335498,3.8877577252199336,19.803667723433207,5.250813595939559,820.4176110450162,3026.7234060467617,283.5644163914045,143.76732095747016,333.76570671591145,55.77482247875397,434.5928258329082,1564.7085184472528,189.23226764419996,TRUE,1.0454174194675532,0.703894055634172,1.40842005817967,1.2110276316827824,1.137465383119453,1.2876952160773851,5733.26670696792,73354.55794533598,62
South Carolina,2020-04-07,175.48063084569583,231.46844650947176,126.30458407185927,25435.049026816647,8.932266017953484,5.794932661630863,8.005578855758712,4.213193249272708,20.642966584589086,5.590829963958446,822.4853383723229,3033.971098219594,283.72270337750126,141.73788342881753,335.46053756371,56.27809121458516,440.5095552158039,1629.8330886436845,188.4533955325965,TRUE,1.0458119676453559,0.692421657629414,1.42577948753032,1.039744772422903,0.9723927732601865,1.110137368215184,7357.838073230074,77600.23318929954,63
South Carolina,2020-04-08,177.16474334977354,236.4550388912274,129.76768706538525,26343.36279766982,9.22698645851552,6.189168897824362,8.432216713546815,4.579188059627146,21.630585495096653,5.864247320852499,828.1294794244599,3141.1470575236685,293.2857725006422,140.91650655065467,332.9972638153596,55.6814101622129,446.96037303446195,1668.203863310174,193.84981530403434,TRUE,1.0553548958889016,0.683259670933474,1.45371291135053,1.171779711023179,1.1012213031605274,1.2452896202917065,8504.32434391606,80735.85893130484,64
South Carolina,2020-04-09,177.90762531716314,241.26486592485475,129.8850121052276,27138.15933303885,9.566642182919281,6.560988765701016,8.89641599856851,4.889198048140424,22.432441667566636,6.1157483369934464,830.0885251588372,3161.9702971377064,294.7163637299643,138.6776478463298,325.62207035828465,55.16992794520893,450.4271423504256,1716.9142273158536,196.16550805731538,TRUE,1.0441005076709127,0.681919891073561,1.47020562153169,1.3093680034489263,1.2354168949613138,1.386213004541952,8960.285470070996,83395.86896070109,65
South Carolina,2020-04-10,178.0969958633048,243.68569747901614,129.56350051535105,27919.224709888895,9.770540471201802,6.906357196962469,9.380550423495237,5.1588118119042665,22.424788981247115,6.2870884848712105,826.0261427149729,3266.050606794265,292.07926438066534,137.32864672667125,325.4573445350919,55.319385483182636,452.6610706331746,1749.3696783996234,199.3094070194415,TRUE,1.0393347797205634,0.668172400647715,1.42411554419864,0.9804514406424654,0.9178762730660266,1.0458080539102004,8180.794464183264,84824.31634035813,66
South Carolina,2020-04-11,177.221468908226,246.21699336073956,128.84707306117292,28776.9365739774,9.935905462565431,7.214344184170686,9.848863978488701,5.3741095024633765,22.68914117932878,6.48606420283982,817.1451181692987,3194.3061727549966,279.1421430167262,135.15344288553894,323.18852475392225,55.299389774627656,454.28227829071926,1692.2373275611576,201.6827682856594,TRUE,1.0208779180131067,0.668715623795459,1.41740273655688,0.8014396956276039,0.7460771551823249,0.8594756380029269,7736.956403959075,87053.48078394114,67
South Carolina,2020-04-12,176.69430491457985,246.5760469975411,128.28288057552584,29661.402179207034,10.150341593018084,7.48546365642695,10.28679988976576,5.551329373821808,23.229714084101058,6.609327872458441,805.6439603347762,3224.764517223497,268.6258450380824,133.55331816701664,318.36561329662015,55.315109501042976,453.76017098873155,1725.33290038113,197.43316582250083,TRUE,0.9969211348941369,0.67391688782524,1.37626301755889,0.7998001996243042,0.7443389459966875,0.8579504008793343,7969.080812109642,89383.6169025366,68
South Carolina,2020-04-13,176.07163795267462,249.67155843766432,126.4434531087785,30693.06689985021,10.285114768796696,7.688031729975709,10.707098839036547,5.706611255458863,23.598752628021927,6.691142191117004,790.7050141202374,3195.966631590946,268.85590345545097,132.97081443829205,316.2814507350272,55.02317388488183,456.95091546540857,1643.9711728634152,196.287991085448,TRUE,0.977209706381884,0.673952321831867,1.3349668920305,0.643955694082641,0.593454428708377,0.6972439366724791,8844.874317935792,92522.25249792577,69
