max_date,date,cases.fitted,cum.incidence,deaths,deaths.fitted,infections,severe,symptomatic,data.available,Rt,Rt.lo,Rt.hi,NaiveRt,NaiveRt.lo,NaiveRt.hi,index,infections.lo,infections.hi,cases.fitted.lo,cases.fitted.hi,deaths.fitted.lo,deaths.fitted.hi,cum.incidence.lo,cum.incidence.hi,symptomatic.lo,symptomatic.hi,severe.lo,severe.hi,deaths.lo,deaths.hi
2020-04-01,2020-02-05,3.681652727137701e-8,6.184139203362143,9.218710875353363e-11,2.0683434779199977e-11,6.184139203362143,1.7721953228436984e-7,0.010103325996117674,FALSE,NA,NA,NA,NA,NA,NA,1,0.03323522024625235,66.41641079462829,4.3840305523071246e-16,2.720823969844409e-6,2.3445249143185563e-14,2.937861769220864e-10,0.03323522024625235,66.41641079462829,5.197375546870908e-5,0.10965055320594495,1.0710030243329961e-9,2.001131260305545e-6,3.334451257014654e-13,9.121153405969432e-10
2020-04-01,2020-02-06,1.4809194837347561e-6,13.119854901084492,4.032837165544834e-9,9.354860572812123e-10,6.983891270761105,7.164554978213624e-6,0.17390402230759583,FALSE,NA,NA,NA,NA,NA,NA,2,0.04968539434838068,61.94915023126512,1.0421359364376308e-12,9.870657180836089e-5,1.8228341898760543e-12,1.296240929822283e-8,0.08292061459463303,128.3655610258934,9.159852651963114e-4,1.8850383006958007,4.359789058939462e-8,8.056156675800116e-5,1.469321092389724e-11,3.971963855271799e-8
2020-04-01,2020-02-07,2.2794880708448165e-5,21.292081472666208,6.652806930406692e-8,1.5942125696048618e-8,8.037617629751864,1.0276921337640687e-4,0.7062646466122504,FALSE,NA,NA,NA,NA,NA,NA,3,0.07529303394882607,59.26857366601754,1.0809950757594963e-10,0.001269392367745933,4.1260689181041206e-11,2.1602973459283214e-7,0.1582136485434591,185.75155683758214,0.003973704898156451,7.487271951445914,6.333967769720469e-7,0.0011460027760545211,2.4455304143459153e-10,6.477036524667815e-7
2020-04-01,2020-02-08,1.8513781916310127e-4,30.831847310288374,5.640803719581082e-7,1.4263229293610964e-7,8.9300865008133,7.048296959032885e-4,1.6015881992509589,FALSE,3.1721060217563926,2.05797062312417,5.54899844154448,NA,NA,NA,4,0.10946393978763985,61.86560068917698,4.155536740369045e-9,0.008719914107133658,4.212260269555125e-10,1.9783856399860383e-6,0.2735014418102183,244.2341091488841,0.010100191734293051,15.700808661959819,4.421572372031813e-6,0.007665812962188003,2.1134822179317275e-9,5.41536206648269e-6
2020-04-01,2020-02-09,9.299034625523571e-4,41.219077689813176,3.0690310497411556e-6,8.491789016677839e-7,9.93409936235555,0.0030113903161762445,2.7582682843320123,FALSE,2.499615495948809,1.43895264742502,4.96939251744293,NA,NA,NA,5,0.15196621079030034,63.04383907116736,8.354116750967533e-8,0.034992599562354704,2.836401632376228e-9,1.150827253948128e-5,0.4277792915716746,304.3090145334258,0.019482368859435443,24.586829971798874,1.9527025063614302e-5,0.03146275666140863,1.1851860985335267e-8,2.9232014605556274e-5
2020-04-01,2020-02-10,0.003307231331266041,52.70627603715148,1.2173675062041646e-5,3.6329053583624138e-6,11.485747571171345,0.009411180864200529,3.97448127307033,FALSE,2.17156248765128,1.14847326384406,4.61044888299438,NA,NA,NA,6,0.21137920730681883,68.62382892075202,7.637096082710532e-7,0.1087388521183379,1.4094822699496528e-8,4.7512743913866247e-5,0.6391584988784934,372.73991395478646,0.03230432757185116,31.21494479491602,6.341692055148414e-5,0.09557887134435632,4.9003857105036894e-8,1.1420832221968388e-4
2020-04-01,2020-02-11,0.009086453403221516,66.19524158604779,3.789619125437081e-5,1.237647964986063e-5,13.193761796070202,0.02324914433849911,5.13556558007026,FALSE,2.01394928228614,0.98832772793269,4.07701157717835,NA,NA,NA,7,0.2700628837563406,74.97580388761466,4.7428431508044185e-6,0.24801658669274015,5.554531345098988e-8,1.4777933601032648e-4,0.9364484735967908,443.2558373638872,0.07998916248050363,39.35162930782979,1.6573239379153034e-4,0.22442303135233663,1.6182984135725078e-7,3.5499161716788253e-4
2020-04-01,2020-02-12,0.0209782839758204,81.09054943429385,9.981095113132837e-5,3.442089522276145e-5,15.120246827010611,0.04785099362835413,6.240320480715711,FALSE,1.934482653520464,0.918102213465382,3.8136769952137,NA,NA,NA,8,0.45673755558090495,84.69756254772193,1.9666154675721058e-5,0.4780634688477506,1.8145925888699426e-7,3.9973894801508577e-4,1.3931860291776959,521.7792064801254,0.07204779471842666,43.630338301138124,3.6942157737980617e-4,0.45392532390647905,4.505054464871121e-7,9.239657331064859e-4
2020-04-01,2020-02-13,0.04420932642962899,99.02304181494205,2.2861034397408294e-4,8.47996622731215e-5,17.924237417800974,0.088932839875043,7.38255267600126,FALSE,1.9229191125395988,0.900877286411161,3.65004471759253,NA,NA,NA,9,0.48343137376977524,92.97879415333963,6.715156444466875e-5,0.8783592442953235,4.752239417543145e-7,9.279735754386786e-4,2.139328009893214,601.156652377914,0.10394619108522272,47.14440230310958,7.310191430060885e-4,0.8170901933718872,1.0986829248091425e-6,0.0020757853510458535
2020-04-01,2020-02-14,0.08403323160018347,121.5185504015549,4.66715309657103e-4,1.835937364989187e-4,20.80263299610222,0.14875249335060203,8.543950761055923,FALSE,1.908223922584575,0.912253715061955,3.71274705164612,NA,NA,NA,10,0.6784839777196994,109.0147605484402,1.96060721131058e-4,1.4836010894538343,1.1128939757274626e-6,0.0019149031695490923,2.7160791588343023,693.3768416540594,0.15242147095946754,53.20297906374758,0.0013223051595673487,1.336710019796039,2.415812874744235e-6,0.004112064258188993
2020-04-01,2020-02-15,0.15093490528539893,148.35801882500112,8.727820055573886e-4,3.602859962725939e-4,24.396595728179314,0.23474239905797767,9.903350832452908,FALSE,1.9322796212304514,0.961037612593419,3.64501894998775,NA,NA,NA,11,0.9630646571349315,133.25195028468355,4.780299300395966e-4,2.28654935882056,2.3826991329502527e-6,0.0035890132455259384,3.679143815969234,800.3914404050656,0.20477192284803386,57.54091435756415,0.0022372594470456432,1.9643580667889649,4.897109425292951e-6,0.007615810124988085
2020-04-01,2020-02-16,0.23533206941126927,180.18444614404655,0.0015196989384669932,6.477786376180782e-4,28.338427797162026,0.33171947632033555,11.536811138216045,FALSE,1.9624362483833573,0.996694747521938,3.58507631380032,NA,NA,NA,12,1.3428424683851379,149.07936356286592,9.819147283236238e-4,3.2752583151929766,4.747602711049022e-6,0.006197860864316064,5.021986284354371,964.4726230947828,0.2687311100804331,62.578687220417606,0.003609556577208846,2.6819248525625916,9.314089110615604e-6,0.012837016944709949
2020-04-01,2020-02-17,0.3631745051535812,221.19482788491297,0.0024463573180975753,0.0011190318652395323,33.79728437486751,0.4482388104485944,13.72024163020182,FALSE,2.010687088037108,1.06263743162846,3.66724543953706,NA,NA,NA,13,1.7858912131559628,177.87728195169169,0.0018788920727048502,4.1039228708461,8.93209496274216e-6,0.009689098127224549,7.040250975955644,1133.6863251069267,0.36275357877202236,72.26566894104104,0.00564537670653216,3.6406875582913445,1.685503550449494e-5,0.020033297844488353
2020-04-01,2020-02-18,0.5158165368252425,267.78262301941993,0.0037289196611819267,0.0018001700491934113,40.87030932465353,0.58808329404479,15.992370637482598,FALSE,2.072753896913312,1.10734508392119,3.78455082903508,NA,NA,NA,14,2.8691203130058884,209.8175395575084,0.0033967092873487897,5.235094033309005,1.6055689632464905e-5,0.015454426342459504,11.515261499004884,1365.211482968778,0.501947756544626,83.83257150019199,0.008677239459120693,4.509012956882569,2.934387372871367e-5,0.03002059283045654
2020-04-01,2020-02-19,0.6993525322822217,318.52045693339625,0.005506704298432618,0.0027727652774482674,50.498944164379026,0.7519461801705848,18.61828490606233,FALSE,2.1733466327895528,1.22623003971966,3.80808162383235,NA,NA,NA,15,3.217205194047648,252.94949019527277,0.005873782610322635,6.402897687954478,2.7841079638988858e-5,0.022852568109639888,13.951583888662856,1589.5816743944702,0.7084642312886287,97.55495836869696,0.012263686589037922,5.3828577687239045,4.9584840055815774e-5,0.043352202599129794
2020-04-01,2020-02-20,0.9064752461910632,383.0068536361432,0.007681031058657599,0.004018299642062423,62.50934860072772,0.9490380586450657,22.290270070060398,FALSE,2.2642665389474717,1.30796209283525,3.98055724527761,NA,NA,NA,16,5.672620694663483,320.66710569175956,0.009826738179938744,7.745244339321898,5.8917687268179635e-5,0.03246116828117779,19.62420458332634,1894.0248636518975,1.0090630858208913,113.39290122195588,0.02000738283115466,6.419724088608646,1.1669620155861043e-4,0.05930879794987243
2020-04-01,2020-02-21,1.1735853346745113,470.93385304645795,0.010554624151900543,0.005612440852677647,79.48521720859169,1.184649407203565,26.58187151225496,FALSE,2.369097786397889,1.41421329875553,4.13870980454855,NA,NA,NA,17,7.432537275933321,382.28472396079263,0.016076864714478712,8.819795531998746,7.748541641530741e-5,0.04233915629011574,27.671524488378317,2283.421309792893,1.4372017751992217,137.40001204874218,0.021754098273918474,7.467996102288061,1.8265988938318838e-4,0.07821340230377669
2020-04-01,2020-02-22,1.4564192050773095,579.6929934890771,0.013886914481818044,0.007510302134526719,104.21009478175412,1.4125878540090953,31.66438061945493,FALSE,2.4941612203979826,1.50277073789457,4.28150829100005,NA,NA,NA,18,9.947637275368729,485.09756080063585,0.02598632300888039,10.81143133853003,1.2592433987817372e-4,0.055626404061161545,38.900794421439244,2736.795855281464,2.040634424520743,163.68851701590336,0.029202677611284058,8.739943226214985,2.1395630742551341e-4,0.1001238868599992
2020-04-01,2020-02-23,1.7951938322804342,719.8798583269904,0.017955016350993863,0.009880534889755377,131.25614312631197,1.7267021850345627,38.73672701243434,FALSE,2.6169488598361994,1.64033581390489,4.30791554849386,NA,NA,NA,19,13.959164952234701,644.9779854952368,0.041893240121286916,12.510506525539235,2.0247565079413362e-4,0.07000138658258102,53.65210953950445,3429.679584722614,2.8885567133597454,193.9401136799828,0.03962360138598638,9.945759944888183,3.415006685054555e-4,0.12421069476631166
2020-04-01,2020-02-24,2.2048025550780608,897.5386459317922,0.022747268185144005,0.013048436841266164,170.04218510980724,2.1165669522186543,48.4934915742311,FALSE,2.7454205291058944,1.73112362739814,4.3647613519814,NA,NA,NA,20,20.809353110343437,803.6705150722873,0.06789132829514768,13.592184865589433,3.050325140833049e-4,0.08469857957793857,74.46146264984789,4258.280551328856,4.09604681305758,232.9487458344245,0.054372832712466186,11.292194715797319,5.429065875644189e-4,0.14774218736939393
2020-04-01,2020-02-25,2.688240744012647,1133.0395620863417,0.028719276222267873,0.01644101992102284,233.77125221799693,2.4983032115155996,62.18374965482731,FALSE,2.8947191194745305,1.78644542961373,4.45541242996593,NA,NA,NA,21,33.78627876240974,1087.8426213435985,0.1111623501435468,15.225860168462285,4.6008817482149256e-4,0.10106506408806447,108.24774141225762,5248.350929231446,5.760935881047927,297.6818202523263,0.07535574926908026,12.745586383860578,7.528981777059375e-4,0.17144776491760033
2020-04-01,2020-02-26,3.1617228343313206,1464.8695082843515,0.03575565601509122,0.020545600759122984,321.9018300648421,2.9621284433918875,79.38272414167974,FALSE,3.0321777419257767,1.85781262348086,4.52750294433569,NA,NA,NA,22,52.51046134908964,1435.8910194578414,0.17433632131382,17.522947669461367,6.99881934623073e-4,0.11941157672856453,197.06541024220485,6565.999450345951,12.240315636354538,368.37022749949256,0.10528465282566628,14.460645688638914,0.0010044295783314637,0.19430443241464004
2020-04-01,2020-02-27,3.88333306071994,1919.328907859112,0.043820967432969524,0.026033366084227516,448.60636694293487,3.508343121078695,101.68028692027207,FALSE,3.161347380049288,1.96123540719722,4.64374427759175,NA,NA,NA,23,71.50021154559016,1922.68355022458,0.27137484797604366,20.305697572066414,0.0010322681743345483,0.13631246705061795,246.8456650782078,8350.120162032923,11.874317385431084,452.73556213486313,0.14820515101579607,17.109155738263812,0.001343430415973491,0.22638843671512507
2020-04-01,2020-02-28,4.72375543025341,2570.770157525958,0.05376862601627108,0.03155815031321788,626.7629017559752,4.234979741907386,135.03801105481926,FALSE,3.3043215905252357,2.09976881784148,4.78801679173146,NA,NA,NA,24,101.97571445133629,2708.1060141234325,0.4272476116726227,21.13269596239219,0.0013840212477973218,0.15718080442856627,446.3797224971844,11546.030978494613,18.084668023245623,606.197814059803,0.2024447053826034,19.78531382979147,0.0018029322483385604,0.2634175637690779
2020-04-01,2020-02-29,5.7056463735355525,3496.2087207700024,0.0649544430850029,0.038052603794920335,883.9696403095564,5.105735418648154,185.48202425375382,FALSE,3.468414540544044,2.2413765382549,4.87528141801391,NA,NA,NA,25,141.85792982653044,4044.7084075856437,0.6779965453086428,24.038088997575997,0.0018625278978961545,0.17878574805591377,630.6292088838387,16286.622293732586,27.99361332939927,840.8867899241911,0.2776258924234547,23.97361883051619,0.0024292054976605094,0.3023555260682634
2020-04-01,2020-03-01,6.918511691772547,4725.607952652604,0.0776781455937172,0.04514852789696597,1277.3660146993557,6.4214325972768584,257.9249105267684,FALSE,3.6026419264355054,2.41602218218545,5.00466954215851,NA,NA,NA,26,186.91194665951033,5616.4958749252955,1.0222466899550426,27.57154674685319,0.0041345333457106555,0.2028763745642434,834.1372971489144,21729.118136050653,41.230812992674295,1105.841470697532,0.3858011408998818,28.806071739599734,0.0032896860541427333,0.344897344229097
2020-04-01,2020-03-02,8.487753028883406,6587.773389863816,0.09259311211888974,0.05521747414650889,1830.3390960635802,8.025055839799553,353.42690569009653,FALSE,3.713436020300982,2.50673838225443,5.05596330011955,NA,NA,NA,27,254.74754470257713,7877.683340074757,1.438091173419251,31.914236090104453,0.006022679786227578,0.22817575514405464,1131.5145894290208,29891.7154353604,57.50939544975048,1518.4162230573402,0.6611088613907263,35.60044358358352,0.0073039116843661885,0.4014717579488574
2020-04-01,2020-03-03,10.556481039068558,9217.383058669944,0.11516391930439092,0.06806597616486626,2632.6523828907893,10.1191694538597,486.97431415583435,FALSE,3.8177504540983564,2.55914608462145,5.0227770830281,NA,NA,NA,28,335.7788072105003,11008.215634880878,2.0837070413782164,37.824361663176305,0.008655760235679754,0.2582130696328493,1578.916500668911,42904.31112801746,83.26195756382641,2218.9925518453947,0.7887599205404889,44.625166466711995,0.006181332196401555,0.4628621613467376
2020-04-01,2020-03-04,13.002310736326544,12972.219965769884,0.1405487857357708,0.08402176736697564,3797.5773195145803,13.30782843259119,701.6570122516496,TRUE,3.8565019338064093,2.58409000323374,5.04806543519548,NA,NA,NA,29,696.9786751819503,15946.6243098519,3.116411741352895,44.954853602976314,0.013644024228053844,0.3140049951615085,2182.125609132482,61793.11711063296,113.7154703654358,3222.37590423843,1.1605963126879355,55.552787262294906,0.008626243469354965,0.5573651553338267
2020-04-01,2020-03-05,16.183664933057674,18668.57898716777,0.1744811145277634,0.1032279745704747,5467.210431395364,17.443682744912085,1011.2268022191311,TRUE,3.8493067840751385,2.56668535531353,5.06194486620073,NA,NA,NA,30,569.7919623790829,21842.096731218502,4.7842691565329085,58.20833403923521,0.017765101549403865,0.3664953192164994,2751.9175715115653,82346.35700679525,145.4314828498518,4404.124962613282,2.3223885618914584,72.59497932414355,0.019918722180215214,0.6868441530391997
2020-04-01,2020-03-06,20.260654611061902,26498.53663228898,0.21739971403236774,0.12845912170461687,7883.500400564311,23.49015235772607,1446.6178143293541,TRUE,3.8308509208433974,2.51033277076354,5.08244080759885,NA,NA,NA,31,1182.31316693286,30971.333783021048,7.062169629092477,67.69741284509237,0.02789719655107203,0.41836958059975743,3582.93712051208,110673.71222206713,188.4602315737996,5951.271270980653,2.607437708028002,94.01431631946048,0.03916836839131731,0.8552731970193616
2020-04-01,2020-03-07,25.38153501335888,37498.36063378268,0.2757332973910444,0.16354484403144393,11259.423044964733,32.24721255035324,2066.4738883204573,TRUE,3.7362732947665576,2.50077516233544,4.97085879523732,4.565347440874437,3.8422547345844063,5.373946341528956,32,1704.0916123225638,42671.127224872165,9.114184214116607,79.452043799524,0.041672432756164605,0.5044719026293277,6532.483853531785,154194.2916387973,248.27786361912297,8520.71949502429,6.233695343096029,128.9321776336353,0.025653528788450043,1.0198622989564672
2020-04-01,2020-03-08,32.092964783393015,53564.67733450772,0.3590494345974682,0.20605111155662284,15959.27804049313,44.570704617615476,2981.367741503909,TRUE,3.614774030317465,2.3671928655784,4.89761796430876,3.094751554272911,2.6280860888552193,3.613649862087283,33,2329.6479596030063,59432.40492838135,13.396678931340858,95.50457216351387,0.05786035300273199,0.6066609111364097,8862.13181313479,207333.7551347135,337.0829518212949,11959.61123170161,5.968802360981277,178.20486660294398,0.0791731965071186,1.2739850039224099
2020-04-01,2020-03-09,41.98349290884863,76351.7518304948,0.4714882233853229,0.2685801470129987,22349.128558704797,61.5274371887841,4254.740418010984,TRUE,3.4690796722608486,2.27087816849076,4.73485315108492,2.6014217579717918,2.24316832116452,2.995934778058368,34,2879.968272662444,80386.47196971673,18.706022386679674,125.50791308619137,0.06715439849257036,0.7426265552923782,11959.595727465283,285542.11562870943,703.8427814211981,16960.14869310127,8.71833035731091,250.4428280224278,0.10721543170346104,1.6893636724940777
2020-04-01,2020-03-10,56.91352317024395,107433.4019988558,0.6280572476685731,0.3556935521833654,30298.319437048463,86.42406327566295,6104.884475673818,TRUE,3.3008649886015,2.1257781146813,4.60236578154271,1.515148789984672,1.2784092534423317,1.779459589650589,35,4075.2744244888568,105079.07632716537,21.62043905951402,159.0072119743748,0.10129251869367376,0.9523726674534139,16142.893946228047,398040.02459438937,950.181392310041,23642.047418924973,12.155970647913119,342.3548707010377,0.15345593547226025,2.1512755621995376
2020-04-01,2020-03-11,78.66617245746802,148449.39901411306,0.8553477826409928,0.473385152263429,40268.53811648695,122.19443216365698,8684.087528586002,TRUE,3.128005032103987,2.01238725161013,4.35151777842565,2.8092340092526573,2.5111036156081195,3.130078542589053,36,5279.224793429973,144929.52089314832,32.10251772723176,218.29434560788937,0.1220690469135825,1.2409204318152274,21422.11873965802,527637.8982963534,1488.7749300925234,33148.62727245667,16.875821110659626,485.4678791110943,0.20083420629808407,2.9103051858108464
2020-04-01,2020-03-12,110.95028030218614,201777.24931132933,1.1815409422326197,0.6541229571696439,52099.86556545196,173.98476446339868,11990.155582735924,TRUE,2.9434359695250185,1.84641120334208,4.23587536844597,2.864806785235277,2.587298286818787,3.1614843822020333,37,6556.185660866558,187371.77540380892,46.43324375032145,313.16364241293473,0.1627299985483956,1.6976393806797516,26750.205681938973,711537.8082580259,2053.9982268706417,44656.306485011715,23.30530238061342,674.8682858707684,0.24330300390770954,3.9582339079188613
2020-04-01,2020-03-13,159.89658382930565,269428.9000072627,1.6351291670899286,0.8996286310232047,66635.53526188285,250.99376171179512,16467.53837304716,TRUE,2.7501790803056423,1.71099477815766,3.95276559809908,3.1823975202385575,2.9253139430435247,3.4541200692245493,38,10303.427515099711,247835.4364725231,70.38983234431227,449.80788755588725,0.21867456766171345,2.252938577392109,35747.495934127975,942690.9914531807,2100.8458489629975,56903.119330056856,31.035424704876267,946.2012417621063,0.2859962116985763,5.386371895702827
2020-04-01,2020-03-14,229.2534977524001,353417.1338076601,2.294753710247355,1.2599994546026259,82588.75073691929,358.0554353862708,22281.03766915197,TRUE,2.573701912265581,1.58286828037405,3.86985426388502,3.1537788993156086,2.931198612483485,3.3873519083668433,39,11682.187607343416,308309.88258035056,102.3587739010773,636.7053594008544,0.3169933756853601,3.058351018732818,68443.88080298583,1269551.7730953794,2929.777409872113,78251.98075368673,65.95301354210626,1280.3951944370972,0.42699566589163696,7.3342622537526925
2020-04-01,2020-03-15,329.91823013841366,460510.49956308317,3.2415085012244065,1.78677458497509,100425.20979858033,505.01956171471943,29543.62315400319,TRUE,2.398893106722211,1.4573836522736,3.72444637015853,4.698269214223806,4.4633229791873825,4.941319343962572,40,13228.756416904114,380437.7925289852,136.25317397060667,871.2198707617843,0.4225300874310191,4.07798929746625,70645.24134651854,1636343.6527998075,3726.2164452806906,103143.41047624612,89.46317251773462,1727.1827202543907,0.6333902856832242,10.454845668386433
2020-04-01,2020-03-16,470.583941665878,580809.5958089492,4.613690246152856,2.5509614444679984,120766.44903451718,712.688916207173,37974.86064686964,TRUE,2.2490991962185056,1.334595459445,3.59833295588349,4.307971852952512,4.1201386277489975,4.501428975382052,41,13838.903994704464,470218.76927420456,201.1832392830378,1193.2317865745372,0.6016111160609886,5.513653778073152,74969.78135522059,2081057.0231789816,6856.228144341318,137382.8483961589,126.24897561256428,2357.5701249929493,0.790500965218187,13.928013518209449
2020-04-01,2020-03-17,661.3800701616663,714735.8054100387,6.540299016957991,3.621236572935106,142677.3003209749,976.7999249377033,47714.73044097073,TRUE,2.097617453815155,1.24853276367892,3.47833272281731,5.17885356616296,5.012174171272185,5.349187926427415,42,14239.060208643903,555511.9455862192,306.281991765425,1636.8746107955367,0.8255595355735302,7.510619042410943,128240.41468187814,2690861.0015702564,5954.138767663894,172838.98563150878,173.34732806177885,3316.3396197262646,1.2929639216202116,19.046332128725144
2020-04-01,2020-03-18,928.0867166284663,891545.3472205247,9.206849674476747,5.1696499805368585,163553.28614346113,1346.7809198726604,59680.46540055453,TRUE,1.986509913007931,1.15476647892636,3.27910608685937,5.871423189470524,5.728456899046306,6.016748622993916,43,14043.92305857055,659660.6513370434,444.33929660397826,2234.655486359937,1.2607759666008087,10.327950464722297,122984.92791752984,3261775.138337439,7520.7897105908205,219167.45537813145,233.18397895814473,4465.0102684702,1.5496307259887425,26.25636527821559
2020-04-01,2020-03-19,1278.3202528686384,1087974.959957226,12.89224855781785,7.3295388312166585,184948.57661749562,1843.3268924228128,72489.3541814115,TRUE,1.8752048404300043,1.07713063286418,3.13023221111458,5.247441362922702,5.1421128029433945,5.354198532602992,44,15871.932629699539,797831.6255262176,599.3805622234095,2924.389377881775,1.7628797068613489,13.878338487229936,177679.85002075648,4045466.9467761656,11724.308720010176,274455.2697222036,189.19937270507054,6082.90024248235,2.2183740643976595,35.01176446370289
2020-04-01,2020-03-20,1740.0234114125706,1306567.6370921056,18.15910810223654,10.252259617567479,207300.66885635338,2451.1240203863495,86176.22399418824,TRUE,1.7963480415962407,0.979246023185371,3.0393881005117,4.54564085910947,4.469304447267988,4.622841588291037,45,21008.181999242577,957727.4138218955,786.6250700335751,4144.774761898607,2.655249999502821,18.81246796125812,194842.05094047432,4910453.694899172,12167.024312319738,332832.99625364214,247.55529248185297,8226.15067015366,3.1993526111177117,47.8343666399456
2020-04-01,2020-03-21,2316.4832999017444,1542002.1796561033,25.286207124918832,14.1457645104975,232456.61838703524,3218.8485631440844,103160.68126307588,TRUE,1.6953790730424014,0.900371376335753,2.93096264195436,3.9755275923294553,3.9185056793713997,4.0331000277683335,46,14855.219993970291,1147356.7598393816,1009.3720413576519,5433.557518762322,3.5291155339787506,25.97332357848951,209697.27093444462,5911692.506359867,10092.892035616873,392245.32101169496,321.52694218132416,10571.195491822393,4.172423260328419,67.47467008244803
2020-04-01,2020-03-22,3008.2832795040367,1813960.972871667,34.88851736983926,19.550462374828246,258230.27037502624,4145.373672530142,120564.98516930963,TRUE,1.616115506510191,0.830324784745654,2.89104284659246,3.091089034769136,3.0499678859286887,3.132578143615458,47,15466.00066528716,1351714.3246784594,1421.6140720702217,7167.441609739777,4.970686294294772,35.080482232829524,250122.23662066876,7093972.5873620715,15140.060660713223,478898.92047481524,666.8544064677727,13763.278068684005,5.506808614846342,88.98860469754365
2020-04-01,2020-03-23,3901.649150694163,2096357.2311213748,46.608429802834195,26.691604804485287,277866.4906819428,5311.2595812085165,136390.51523255234,TRUE,1.5515110575363558,0.778402711662768,2.87202874749633,2.416879105464629,2.3862457085969546,2.447773558011189,48,13228.183508203443,1595613.6096033666,1753.6206050019582,9283.279305255612,6.5566369017579005,46.841250324824976,241000.74500301815,8588140.903959848,10622.625844686007,574661.6160123033,807.3538171147666,17653.088101629313,9.605410531033355,121.23412669536152
2020-04-01,2020-03-24,4909.1374351980485,2421157.53777052,61.87960700714404,36.119911986043604,300619.6744704644,6682.085757691804,153816.18928552084,TRUE,1.4913063216981532,0.726981447337399,2.86055749640279,2.0998260624101244,2.0748340224418196,2.1250179927183632,49,9307.124587643466,1937686.6930371036,2156.04084761915,11879.321266265222,9.800062579940072,64.47562193131157,257075.43879274785,10512615.645064237,10853.322004114192,711027.7614101671,674.0813458249817,22307.058385116452,14.097972433783381,160.25777532947993
2020-04-01,2020-03-25,6157.7862990317335,2754903.2502644043,80.8666127039711,47.654191953344395,317930.36640377506,8181.605420165062,174570.03588964586,TRUE,1.4305736361221582,0.683674617472152,2.86833495420511,1.8672072687191466,1.8459693039533525,1.888607508139241,50,7394.311247861131,2386298.2834502524,2252.7100996434724,15168.31790559845,14.708660721902804,87.43331282060134,272664.0524769986,12851333.304633591,11086.728870278355,831715.2259383635,1398.2494576676736,28350.7357258242,17.638075295992827,204.17409070767846
2020-04-01,2020-03-26,7608.786793042278,3129427.8614837835,104.93084221363013,61.48384927613269,327127.80419038597,10107.348423557596,194087.90875830094,TRUE,1.388511365114375,0.624561959718307,2.83952923318427,1.6772134475126192,1.6587434053319994,1.6958200923441966,51,5616.041380609771,2754784.869439722,2632.7404444826548,19061.676356076965,19.37625523990524,115.911954459416,287682.58727786574,15357723.140174193,11305.604283330602,992622.9086227632,1788.3928819659693,35246.8993102885,21.983571856364225,263.65952792425026
2020-04-01,2020-03-27,9245.342047414772,3559858.735946476,133.77621907277452,78.55895026110622,350320.8944819508,12246.014218692233,214404.97212207544,TRUE,1.3608000907309532,0.580727430493472,2.80354381422427,1.5661119461034156,1.5494871554098129,1.582855227773623,52,4384.5341941335555,3255329.082727385,3054.3006662273856,22890.591210164606,24.570989452379486,154.42490154802,302110.5444558636,18450944.422759783,11463.384379559651,1162050.6604794953,2091.6781215038222,43824.09434294503,26.658321430612716,335.1832753380193
2020-04-01,2020-03-28,10943.568483020408,3984134.21694638,165.72261628048904,99.72926947584864,368730.07881902304,14636.723846122904,229830.08213200915,TRUE,1.311546033232223,0.536288383573538,2.78642758948322,1.4673163279615973,1.452145291452786,1.4825926628902497,53,3408.11468798833,4100100.6257571513,3053.990364097157,28741.540255217948,28.89837575330345,201.5504420042498,445458.87025347736,23063552.203366898,11518.256857520266,1432255.2337699637,2217.481293733669,53558.77215439252,27.672469720817148,427.92070236167007
2020-04-01,2020-03-29,12906.719997798284,4469969.157707855,205.35025075837535,123.77559514947362,389903.0636872534,17190.487315135557,245077.32478491255,TRUE,1.2815034909060612,0.496685908376559,2.80757575054148,1.4327863260160603,1.4185289382647466,1.447138927625182,54,2695.7923610094463,4725671.979906213,4029.514026644723,36107.35220825763,30.801414351768475,261.0789174987862,330961.5084317654,27400105.46133951,11152.932082770116,1776974.639354436,2670.040588484775,64316.39049357074,33.49729110357889,536.0564173654107
2020-04-01,2020-03-30,15225.055468342487,4884466.554908628,252.07634597767657,153.73252981179593,409163.4679999595,20150.678077546767,260407.79627438716,TRUE,1.2522667006411334,0.451707218261177,2.91837571711397,1.330798711527251,1.3176476944238613,1.3440369429725645,55,2231.101051639435,5897483.26287273,4014.9303194473023,43228.274914769994,31.695311985236852,338.67138829352706,345136.8837234909,32928534.729965556,8970.058195384752,2050170.5523567789,2064.385542222777,75512.6217822227,42.56298499507714,689.1437015382719
2020-04-01,2020-03-31,17596.63879554274,5331872.68696253,302.39113207918524,185.8639910955784,431340.6728845191,23154.073213274438,274909.98638719704,TRUE,NA,NA,NA,NA,NA,NA,56,1826.3794864475976,6965960.799575044,3824.3095226410987,51292.24432664518,30.736889260757845,434.3844553570881,358410.88691254385,39784091.39459102,6872.626987829139,2445452.772863258,3067.033241885952,97079.94792298385,51.77925353081642,868.8994648587259
