state,date,cases.fitted,cases.fitted.hi,cases.fitted.lo,cum.incidence,deaths,deaths.fitted,deaths.fitted.hi,deaths.fitted.lo,deaths.hi,deaths.lo,infections,infections.hi,infections.lo,severe,severe.hi,severe.lo,symptomatic,symptomatic.hi,symptomatic.lo,data.available,Rt,Rt.lo,Rt.hi,NaiveRt,NaiveRt.lo,NaiveRt.hi,cum.incidence.lo,cum.incidence.hi,index
Vermont,2020-05-23,2.642804224072475,4.187927466628292,1.6908221417668639,4704.73345006901,0.18568096680543777,0.1584030817217761,0.26636910296767935,0.0903659608184824,0.4518324623706852,0.09953484126425831,16.632785183548364,99.70004415606255,2.466446445850187,2.0858853052785418,5.427491889677852,0.7609980367215285,8.849057662454843,35.51025944163649,2.0624693759379316,TRUE,1.0872179202175722,0.28891035700690654,2.305819147418715,1.501890689780941,0.9328951912531835,2.265767792848368,1600.3643218996458,13866.394288271262,107
Vermont,2020-05-24,2.6775572441515902,4.280012913798547,1.7290228389320366,4741.23707817851,0.18509815581703126,0.15553078098581535,0.2616668207135998,0.08905963881847137,0.45844469683005057,0.09871007251949643,16.83053589196014,107.14564945650108,2.3208399161255486,2.12541158247192,5.547008223729657,0.7780087823574191,9.235737565510213,37.25160124011689,1.8444742765061566,TRUE,1.087511112560883,0.2784033383887992,2.395613544203517,1.4501315967384465,0.9120903720883119,2.1672647714690845,1613.8733780372659,13900.48980650354,108
Vermont,2020-05-25,2.727204808917735,4.34681177272623,1.7653551540601833,4756.893055230328,0.1839232047334523,0.15372722078270956,0.25645693185693696,0.08805463692616138,0.4616816480033643,0.09870488296583468,16.96120518086986,119.16932532896485,2.1072655807573093,2.2044069778116677,5.759799795327922,0.7605036540003323,9.11703284949088,39.102328559932744,1.7714667521654786,TRUE,1.0888992974602953,0.2577345124000968,2.3836064165070825,1.2683837397076614,0.7878530038757969,1.9134967983730933,1627.7077733340643,13934.13501519448,109
Vermont,2020-05-26,2.803795708581306,4.423534460866257,1.7686945142919672,4772.191050716852,0.18642700648258093,0.15265323280110704,0.25237511377571564,0.08812981176561452,0.4600907058794247,0.09979226179080843,16.776529030217475,129.87411356336034,1.7847590864922032,2.2159369679053853,5.969965135440041,0.7677928271636975,9.450406693861693,40.834946708393574,1.642240289241926,TRUE,1.0928722465154916,0.24034369791213936,2.4076551148965697,0.941634399533664,0.5496327189168313,1.4868742596453994,1641.4294214197362,13966.877796482851,110
Vermont,2020-05-27,2.8735585617423345,4.444461659452078,1.7700997863801828,4801.161243352854,0.18792283320792166,0.15110882513146598,0.248494289422462,0.08695265129247146,0.45646776971372094,0.10062430484204263,16.82634521230311,148.2209233579525,1.6234984543972206,2.262542682727037,6.145195676565997,0.7732273249764547,9.404333431941154,43.18159632684974,1.601729966881539,TRUE,1.098173705078867,0.209284547631386,2.465317482055444,0.8526429518240833,0.4880187567220028,1.365437576597642,1655.1279325641865,14079.087229184623,111
Vermont,2020-05-28,2.9458907833479735,4.619445659257455,1.7705525483847717,4833.913346567977,0.19045429722755142,0.1509769352979543,0.2501049229285193,0.0872820851434889,0.4517426583450009,0.09857565206543081,16.204503956919673,177.90768931738307,1.3828370952101365,2.2833938061560524,6.306674157629762,0.7937853343548003,9.50521617729786,48.9630048704616,1.462786821816401,TRUE,1.105099113431922,0.17878066431474993,2.5021901749687965,0.7458646838323856,0.4075423551521577,1.2341508771345882,1670.1257259327713,14521.756384615353,112
Vermont,2020-05-29,3.021540185870311,4.846395325352637,1.743983816263968,4898.452953818045,0.19242675346372923,0.1515746892425195,0.249141191872074,0.08824012238149023,0.4502710067220026,0.09709928232343529,16.344509915842526,225.0519298415751,1.1711495899861537,2.2855467519908848,6.739657491999832,0.7521299920028365,9.583503990192035,52.95228225636589,1.3808929576345612,TRUE,1.1147522360816584,0.16743874101522202,2.5772153960727096,0.8979079517625387,0.5139266340412586,1.4379257519686253,1687.6392755972572,14656.671053083834,113
Vermont,2020-05-30,3.120521112271541,5.1062523376375,1.7419735792844366,4954.5513867190175,0.1974721762995627,0.15062485255582894,0.25352308727494605,0.0893335582970692,0.4428499072513937,0.09528706180096794,16.082871977048022,250.34663096515789,0.9443260633189576,2.3596290061605085,7.235836428222731,0.732762360434386,9.933664054338207,62.51133733335633,1.2907540048537745,TRUE,1.1248296003571288,0.15856186123646976,2.635066532822221,NA,NA,NA,1695.6488825230051,14774.810370008254,114
Vermont,2020-05-31,3.218517792933933,5.402448578678788,1.7310975624770986,5025.28370171194,0.19959111516835343,0.15181152597513958,0.25593746150248714,0.08926722925559745,0.43649309586969887,0.09521128022760997,15.871652478653264,340.36105614488775,0.7441148157278252,2.4059106574150224,7.867554186428057,0.7090239844229527,9.767932567454043,74.75449084427066,1.2321346844589594,TRUE,1.1347411029090166,0.1387670016258413,2.799788299235913,NA,NA,NA,1696.3870800652405,14869.700008599777,115
Vermont,2020-06-01,3.266647963148204,5.800760263261706,1.6494894608680597,5092.659988536631,0.2041421871452428,0.15370511104089135,0.25724160131487117,0.08953767110447695,0.454701116238558,0.0958941859923801,16.19230180180118,441.6259791443001,0.6004278179394636,2.458781624764021,8.246115492132425,0.6874581551154421,9.94573796656693,93.42906851884001,1.17696837611624,TRUE,NA,NA,NA,NA,NA,NA,1696.9697869900167,15008.481747536602,116
Vermont,2020-06-02,3.3321519968647033,6.106933329333922,1.5740634507509705,5170.3705057578645,0.20639436296089209,0.1551909243443444,0.259179512446343,0.0893752409387561,0.4606039077206675,0.09865214382686202,16.215277912522343,500.91620542917866,0.48589857191946606,2.4804818221915412,8.76074504206408,0.6754017265530383,10.114207140245796,117.90617168269281,1.0093510575533058,TRUE,NA,NA,NA,NA,NA,NA,1697.3992275267647,15150.869117636987,117
Tennessee,2020-02-06,1.2070761954365274e-9,4.402234529231398e-7,1.1136853855075784e-12,0.45618637195121003,6.249416567326558e-12,2.2725852490081935e-13,2.045933558328603e-11,4.5090882396791636e-15,1.0618190152638161e-10,3.5189117881758065e-13,0.45618637195121003,12.06776957445131,0.025009398787166,1.3153196540798738e-8,3.338854494989165e-7,6.626143332369527e-10,5.245759725017232e-4,0.014223675715216757,2.9598757137674104e-5,FALSE,NA,NA,NA,NA,NA,NA,0.0035957767051595147,6.924958024432204,1
Tennessee,2020-02-07,5.633052082226169e-8,1.3764959748004959e-5,1.0008752684661748e-10,0.9381541013786178,2.7254538470957407e-10,1.0793086587786654e-11,9.038357806871476e-10,2.2859043005491196e-13,4.618419176461475e-9,1.548248320125912e-11,0.49019643492804954,11.683048576468718,0.030378673661922102,5.302550413036379e-7,1.3425677711520135e-5,2.6744388804564888e-8,0.009131227871359025,0.24372692085072362,5.117361664069523e-4,FALSE,NA,NA,NA,NA,NA,NA,0.008849340961836502,13.798624953173983,2
Tennessee,2020-02-08,8.984042310402181e-7,1.4757070186122972e-4,3.2169756264502338e-9,1.485473147820107,4.458741002562514e-9,1.9544820969943143e-10,1.5091825397505317e-8,4.776691295637015e-12,7.514626047418555e-8,2.5698031502394216e-10,0.5853046131037807,10.173575208455308,0.0394268245050158,7.563279616685942e-6,1.9054781936310734e-4,3.822942817162838e-7,0.037615232932299805,0.9356846600742527,0.002076426809214014,FALSE,NA,NA,NA,NA,NA,NA,0.01716101660806499,19.702566436501385,3
Tennessee,2020-02-09,7.425903673667024e-6,8.45234242529201e-4,4.8133866860786674e-8,2.193990424204153,3.7695436984776957e-8,1.8654201108199645e-9,1.3279559482345158e-7,4.8789945098485456e-11,6.267872073626738e-7,2.2102275829999e-9,0.676559686493299,9.859506627616978,0.04853002505382265,5.104137158474254e-5,0.0012737182803980852,2.5895166111298745e-6,0.0841848217749242,1.9903729745107595,0.004736275518699647,FALSE,4.650913063724503,0.12658903992144938,28.16633724742845,NA,NA,NA,0.030149700526196956,26.983470359954946,4
Tennessee,2020-02-10,3.883476836289735e-5,0.003373146547734722,4.7045511932686437e-7,3.092787867596308,2.0526568934499474e-7,1.2076134500645988e-8,7.573511668588343e-7,3.315287349578663e-10,3.3581028887995567e-6,1.2289796697503709e-8,0.7599528295204263,9.118473329762871,0.06120560710215976,2.184795267205688e-4,0.005303297413304199,1.0977498765302075e-5,0.13815295643071762,3.03810112556326,0.008172951349388086,FALSE,4.185582660201498,0.12658903992144938,28.16633724742845,NA,NA,NA,0.049916341626266604,33.01739833967011,5
Tennessee,2020-02-11,1.4946429947644427e-4,0.009774580471085047,2.67341771061531e-6,3.9276200235140584,8.142958360815381e-7,5.605997469530208e-8,3.159648845645183e-6,1.6828019205372537e-9,1.3121675251454273e-5,5.005830136452932e-8,0.8497825004640676,8.820327683653886,0.07679949988176357,6.792624179328236e-4,0.01600470949483439,3.375732730122628e-5,0.2067793912409695,3.788587271894932,0.012526793785963108,FALSE,3.9829132378355645,0.12658903992144938,28.16633724742845,NA,NA,NA,0.08035017344235285,39.49178072629475,6
Tennessee,2020-02-12,4.3406835645486965e-4,0.02388842577379909,1.1696180653943508e-5,5.017205346677841,2.564917986954979e-6,2.1445567439653268e-7,1.0417263002979403e-5,6.895641390237739e-9,4.093849215124108e-5,1.617168280940769e-7,0.9989097955958383,8.819992775801705,0.09454749425948995,0.0016644471920150817,0.03830812594568588,8.241092552839864e-5,0.27063612449631,4.213177650602462,0.017734473743418074,FALSE,3.827830258360536,0.12658903992144938,28.16633724742845,NA,NA,NA,0.125247998303717,45.100591239586706,7
Tennessee,2020-02-13,0.0010678910593515936,0.04957424642072469,3.696734794290363e-5,6.1593685634566775,6.8289000631915555e-6,6.552313917872457e-7,2.852683925329323e-5,2.854538644466367e-8,1.0535862802079415e-4,4.369073986463874e-7,1.0860194495504425,8.905633537185587,0.11917751335129671,0.0034928986287663883,0.07704096519684855,1.7229824377519476e-4,0.32932879784010405,4.373016843273903,0.025335277472586275,FALSE,3.681353339163564,0.12658903992144938,28.16633724742845,NA,NA,NA,0.26978463400931457,52.644434112937816,8
Tennessee,2020-02-14,0.0023398553073532002,0.0894953271598093,1.0896372670843644e-4,7.578746363760349,1.5635026268548197e-5,1.7695268319963257e-6,6.734530551103345e-5,8.750206257422031e-8,2.3380963617529823e-4,1.0048590421747242e-6,1.2251091044981886,9.074794943533487,0.15011826085375451,0.006345107188921974,0.13537613287629832,3.288325282033945e-4,0.38616575623661753,4.5219918709535225,0.03213274980447324,FALSE,3.5904323786908474,0.12658903992144938,28.16633724742845,NA,NA,NA,0.29694396136700724,60.14241509861407,9
Tennessee,2020-02-15,0.004339667516849218,0.15170474393675967,2.583485641036702e-4,9.073544047753959,3.178496442628741e-5,4.069029707966543e-6,1.4078488672584442e-4,2.2012379514668752e-7,4.6421333593386416e-4,2.0616202822152687e-6,1.4143106763136206,9.397586305303603,0.19149858040155893,0.010635831984312623,0.21417928713805584,5.622783946568994e-4,0.4397496502753457,4.619757669393668,0.04373784999926714,FALSE,3.446466262330738,0.12658903992144938,28.16633724742845,NA,NA,NA,0.45720909819722066,67.31387226868398,10
Tennessee,2020-02-16,0.007457438848540143,0.22899283744443344,5.637314565524834e-4,10.63775117005237,5.824093576505908e-5,8.591668951199858e-6,2.6602853772930555e-4,5.02297497366892e-7,8.399908007364923e-4,3.840595930553714e-6,1.6502501609497606,10.02307765945232,0.25416479039003775,0.016351109475803725,0.3133386041602886,8.979034839959239e-4,0.513219649181414,4.527270813436648,0.05830989198369155,FALSE,3.2186037753967702,0.12658903992144938,28.16633724742845,NA,NA,NA,0.5955402926262259,73.01828741804904,11
Tennessee,2020-02-17,0.012014722424768507,0.3210522463918137,9.803517928913543e-4,12.638077454688272,9.945685171687137e-5,1.6854765957193703e-5,4.617239618013442e-4,1.051776135180945e-6,0.001407447628169184,6.806309360259404e-6,1.9742592612897005,11.294225652577358,0.34669124781773897,0.023918687113040425,0.43042319297821624,0.0013534914621408424,0.5825479671980051,4.56073213502863,0.07392125969478033,FALSE,2.95638565357003,0.3708047936963085,28.097010181563302,NA,NA,NA,0.7171691638899296,81.17878740165175,12
Tennessee,2020-02-18,0.018026581992713224,0.39897630168438425,0.001746324133384813,14.915992683173826,1.6096225987349532e-4,3.1072182909380055e-5,7.492041401095458e-4,2.089969366880819e-6,0.0022055411992293744,1.1345263353365464e-5,2.3870450408654604,12.797325475275303,0.45915494408378965,0.03320059734455491,0.5525849727736966,0.0020129052682083927,0.6654777965724992,4.629546987266232,0.09394173203815961,FALSE,2.738456139130439,0.43407526452723255,18.444397270569677,NA,NA,NA,0.8833702955133007,90.902422833614,13
Tennessee,2020-02-19,0.02645996486596814,0.5385236897743431,0.0028306285264577138,18.203275411989097,2.424592126059136e-4,5.3589261642503634e-5,0.0011698560537744772,3.834677716462717e-6,0.003265221667897057,1.83374358096079e-5,2.858524649057973,15.650499482428812,0.5518782554839957,0.043290610650206715,0.6913711665657417,0.002871416204244227,0.7914055550532786,4.940038523148499,0.12035276561774631,FALSE,2.612293174468292,0.5183107951846835,17.853195395131962,NA,NA,NA,1.1623638286371023,104.83187121960047,14
Tennessee,2020-02-20,0.03736274067220177,0.639804782451467,0.003995310373034091,21.929428881152077,3.542785239479826e-4,8.645762638300956e-5,0.0017428684626229086,6.6382669941250135e-6,0.004606258963534209,2.7689851791447833e-5,3.5156171372803935,19.318915991318843,0.7610036336468821,0.05469667897980944,0.8275448294422167,0.003858508398777861,0.9324857270381174,5.06557362522715,0.15475508085416223,FALSE,2.5569853989483184,0.5517353717122131,11.241288671779639,NA,NA,NA,1.5628342221390907,112.31865991306807,15
Tennessee,2020-02-21,0.051107605312559576,0.7089944469337786,0.005842826117251573,27.205620262954604,4.996411973822799e-4,1.3368954308375737e-4,0.0024783245234968852,1.1233401201918986e-5,0.006220312447063413,4.036714389552432e-5,4.546324900107711,24.25635062413292,1.0225035023516744,0.06908880979634571,0.9530099222967807,0.005427654434295949,1.109074530231518,5.7472954169146515,0.19455893239239463,FALSE,2.549913703972525,0.661952710068766,8.783633126412616,NA,NA,NA,2.0498621358664884,132.17163610226572,16
Tennessee,2020-02-22,0.0675941768566744,0.7606502193127277,0.008623182541371953,32.918830670795415,6.885647607336245e-4,2.0127505103010598e-4,0.0033802970278932975,1.699334698136832e-5,0.007951210449382146,5.708559485514679e-5,5.746893649663894,31.66066351108145,1.2258125180828443,0.08469036952837716,1.0627233605102087,0.006941528877872017,1.3119956663817818,6.2890989986793935,0.26930243552129796,FALSE,2.602528672874646,0.7604911786918817,6.984604954823082,NA,NA,NA,2.7548134845172676,149.38590988076473,17
Tennessee,2020-02-23,0.08683899890043753,0.8062027170435593,0.011473659675826005,41.34727167025497,8.966140148744153e-4,2.905385870077973e-4,0.004451169581151377,2.505072221735258e-5,0.009791914920965702,7.875756441498555e-5,7.42568612118761,42.00345159483199,1.647698538203843,0.10256802283352753,1.1603431494422138,0.008656199421671671,1.5841152776872138,7.478066498779551,0.3396328998055265,FALSE,2.6981552920095973,0.9300816027796699,6.124848587010411,NA,NA,NA,3.8236951107914203,184.4754348594835,18
Tennessee,2020-02-24,0.10662924539871804,0.9271885685930958,0.01488772608146326,52.216983299243196,0.0011636964525841204,4.110534786715381e-4,0.005673761832455779,3.6779544460690726e-5,0.011816504309879714,1.0702047558269187e-4,9.577416035655407,57.47151829701351,2.16923197401908,0.12405323250154764,1.2387857004776286,0.01163649895609415,1.9312233663360951,9.089366086395517,0.4227144980154329,FALSE,2.8157798517292263,1.0604695297044795,5.759884970013139,NA,NA,NA,5.417008165148426,226.84356553921822,19
Tennessee,2020-02-25,0.12810489159880936,1.0326925800091087,0.01910575081493201,64.8816772441937,0.00148767957739731,5.421351984332354e-4,0.00702788847314454,5.2517782801738624e-5,0.01395223793654404,1.447118146495427e-4,12.973892481743981,76.39808197467464,2.892551029530417,0.14752597973685838,1.29015304011769,0.014613236851449957,2.4559015427371564,11.414796033717778,0.5744969554130165,FALSE,2.9459980692127066,1.1317653161840215,5.666780060751748,NA,NA,NA,10.23566124999243,273.20125461652054,20
Tennessee,2020-02-26,0.15716701007871334,1.1389368886573108,0.025530864197233535,83.00361437729448,0.0018933152102687458,7.107131543287264e-4,0.008488151691399857,7.319519318041574e-5,0.01611280565870739,1.993568569132818e-4,17.391975025412883,105.17365589273682,3.9940220097227055,0.16961951387729923,1.4272888403299493,0.019661736625867336,3.1339982639437904,14.737553485344957,0.7665485254913078,FALSE,3.077389062682134,1.3503087376480958,5.566512450945045,NA,NA,NA,9.344403008280718,360.4622031450251,21
Tennessee,2020-02-27,0.18977711465469194,1.1775057380785028,0.0341150662029552,109.43204578226141,0.002346625845175072,9.195733484772912e-4,0.01002664852725812,1.0267012609404454e-4,0.018253369515188897,2.7141174868304855e-4,23.61039488296585,140.16588524327955,5.509809003201242,0.2015098410105616,1.515557428386707,0.02656727395174783,4.063004142594751,19.265793708674664,1.0217769313912874,FALSE,3.203294158758129,1.5492960120680748,5.471773518688338,NA,NA,NA,12.309454142151754,444.60883763180186,22
Tennessee,2020-02-28,0.23237717353483883,1.1965048605302386,0.045251810383639894,145.02829866239776,0.0028906131414647308,0.0011743839436927836,0.01161581766566636,1.4527900193368745e-4,0.020566089154096398,3.806260246766449e-4,33.310844264287,191.04900813315305,7.9654387758874865,0.2399687183016031,1.630312055420452,0.032458821149000686,5.351828743705722,25.982932477267745,1.3105340605175544,FALSE,3.318919594601031,1.6935060804163515,5.435793131213718,NA,NA,NA,24.806116030872882,588.9952843716609,23
Tennessee,2020-02-29,0.2816589833858586,1.2418174648223026,0.06336453870232449,189.951819000809,0.003554331574108343,0.0014734645850592843,0.013224323767809042,1.9825976009679464e-4,0.025357955198396988,5.123351616919586e-4,47.049317729014554,263.4705830191208,10.985928927247787,0.2864768466456037,1.7621816752481736,0.04000388622441366,7.295061082884269,36.101187820090416,1.7787939494896101,FALSE,3.4149701315588348,1.9258289317016608,5.356957101012161,NA,NA,NA,32.32786031461746,786.6635840786039,24
Tennessee,2020-03-01,0.33555121225114315,1.3408858191469324,0.08645827540276302,256.8411916074393,0.0043027923043250215,0.0018395336890920095,0.014555756757285484,2.769796630518871e-4,0.02853604045239483,6.825518456400825e-4,66.539070020797,362.95137853509107,15.965107435380133,0.34502275223219153,2.066182821943714,0.05401394474890172,9.877602964457264,51.039385209047595,2.448134797232286,FALSE,3.4834227377527687,2.105520433521866,5.153975439978973,NA,NA,NA,41.20067112151451,1056.843272743115,25
Tennessee,2020-03-02,0.40532432654831085,1.5197945905747905,0.12132533555879127,362.29241051462236,0.005275931950331993,0.002245417329308723,0.015887901553313176,3.565860643271183e-4,0.032287054287682276,9.20770936724616e-4,91.669823013351,507.8604534126509,21.979559098890533,0.43334432534920864,2.3764266716088915,0.07076068764323222,13.69721419956231,69.5533384774208,3.408660721933619,FALSE,3.5246392294983697,2.2325104166536858,5.050172428845844,NA,NA,NA,50.48699049653464,1452.0029490703882,26
Tennessee,2020-03-03,0.5043254817396893,1.6175158006838017,0.16757359595206864,486.35285416819426,0.006350475022644897,0.002763564535013757,0.017371575773213237,4.7068252556228417e-4,0.036083438980185005,0.0012396469178222974,130.11053926472545,704.7771336326962,32.01436585060351,0.5438247281423718,2.7636412384924944,0.09250926479742735,19.175534976079035,92.30420289824866,4.755463259142123,FALSE,3.5296506560420857,2.3774932562696662,4.931784151671971,NA,NA,NA,62.62750507077385,2011.2124190792201,27
Tennessee,2020-03-04,0.6262997613569599,1.689949429843115,0.24159651100846113,669.2540583974078,0.007554421826628136,0.0033879603508325615,0.01892312884410571,6.291154849349546e-4,0.03929610566504483,0.0016675311025028186,185.34233665933266,959.2648609233663,44.42440629530164,0.6955124249713206,3.6282062528134054,0.12158657844587184,27.304935460493475,126.58003621597254,6.550385583614528,FALSE,3.4946809586039733,2.4421370185722306,4.741387152297644,NA,NA,NA,80.13457674592657,2766.750869180814,28
Tennessee,2020-03-05,0.7919832620391467,1.888193656501141,0.3544915589759059,928.9154104218128,0.009509716625380249,0.004089368488822883,0.02069517515930354,8.484459366565377e-4,0.04238076613282496,0.002250504957619445,255.76794033741288,1247.9450217051963,63.85708714169722,0.9194209147813098,4.450102361356534,0.1633661914817687,37.9545121386564,170.9343314419948,8.990968906535961,TRUE,3.418606725926074,2.40130842534457,4.5896864599685,NA,NA,NA,104.1202813825767,3674.409783271495,29
Tennessee,2020-03-06,1.0159496157859782,2.178072182278169,0.49094095136951965,1296.8198237597956,0.01160220603114408,0.004969847656857235,0.022754476202534346,0.0011278068345422607,0.04992627499991617,0.0031003243575502696,352.74066782698594,1644.9555494902036,95.17664092677515,1.2282237357839945,5.857393276380483,0.23404137077124695,52.72584870816232,228.2891143979524,12.772818442690369,TRUE,3.3021156628320103,2.31997902901782,4.43091847159449,4.883930597980135,2.060854836253661,9.562973825890104,136.45023519098947,4889.964318648252,30
Tennessee,2020-03-07,1.3235625557202426,2.6060275766086605,0.6825690538852993,1772.2824982550637,0.014861601356077558,0.006233373201771561,0.024791508132928054,0.0015639855562782916,0.05751135638376021,0.004138444626014532,473.4206359332189,2087.963690566979,135.2340204867731,1.641403090855479,7.930764648286699,0.32059389483468664,74.28377702432599,306.14724443816635,18.012459319632892,TRUE,3.150073642782854,2.148258936057352,4.2556322033960114,3.3420289991625878,1.410224098735691,6.5438554465895225,181.70153776808917,6628.71805927256,31
Tennessee,2020-03-08,1.7521153641860112,3.3567006207407295,0.9443612606566579,2396.166512424432,0.01882912253667276,0.007903408509705567,0.027692182465184144,0.002166028717368163,0.07531005683842751,0.005560713208114113,610.452382501991,2695.94946555884,182.93599817356125,2.2156885074289074,10.90928464070093,0.4434961638723789,102.69886338393619,425.0177363021771,25.82192433622159,TRUE,2.9696443460203885,1.9293323235657716,4.0679843617109555,6.079165050194878,3.6706450494816014,9.365442988956486,316.0358461419646,8909.6814233318255,32
Tennessee,2020-03-09,2.2964604767149113,4.344703619223479,1.3036572829631043,3202.3958237764346,0.02415134481850495,0.009923078985183907,0.03245378082374285,0.003084681374590428,0.09371082688582338,0.007541343807027678,773.175163596484,3302.5682090611554,232.64424849990377,2.9985488323057057,15.235911047806244,0.6453120275896165,141.35655435356767,568.6182591711198,36.89452914435181,TRUE,2.7684074316905005,1.7977109029315927,3.932450826670089,5.413845814919651,3.5174846523389425,7.894319241356089,333.2442611323676,11505.747414764726,33
Tennessee,2020-03-10,3.058476770710393,5.4127975449978525,1.8431264974658363,4171.691499509172,0.0325058680355641,0.012795298969582636,0.03950747262714165,0.004231056603171692,0.11353006726599202,0.009891837244239931,960.8733689298665,4039.8393351953005,305.6614367104305,4.178516822311472,21.45721499363308,0.893578944011171,190.62846080708493,749.5028663825026,52.28713179615035,TRUE,2.5512187660935512,1.6646499497545093,3.6772827397446406,4.037224573717086,2.754442187710972,5.6677055935702985,446.3213637083659,14428.65083058168,34
Tennessee,2020-03-11,4.1080973838144015,7.235189197021845,2.5343613734552872,5353.183505886271,0.043175151214442,0.01649806294475014,0.047241388041355435,0.0056750615809407,0.15633344976897612,0.013576556830910231,1119.7902142887183,4588.7958214981545,387.48757316483875,5.7528240285499415,29.83276002121155,1.2172549623975109,248.64016077595892,998.9882306426357,67.95300051401719,TRUE,2.3281776453325156,1.489074210436909,3.4100700875206122,2.8883527931332473,2.0084597988789707,3.99420420855094,981.737203854155,18144.161815264884,35
Tennessee,2020-03-12,5.543587948285152,9.59378971631311,3.5653531140052026,6597.941180832999,0.05703921075341847,0.021507219112299573,0.05751989573354877,0.007437994839311376,0.21537585937271403,0.018478670010888404,1253.1947614684627,5201.326620209425,472.3304783944055,7.994210899446267,40.026614439983376,1.730536547547874,314.4619760715226,1255.7505213497525,87.16109596352558,TRUE,2.110521827548741,1.3420127957141055,3.134401434479723,2.899432830771632,2.1382234948625736,3.8229955066207815,1412.0703285577772,21182.82211553295,36
Tennessee,2020-03-13,7.5529841938706905,12.615689528194258,5.034452053709432,7986.360381061719,0.07671420353185698,0.028231189465656996,0.07588943172034085,0.010623049339109516,0.2924501425727243,0.024975770201442548,1377.0913746726528,5327.039292989421,566.6343048212979,11.176010503763589,52.68531886894867,2.442295350324692,393.38481135689665,1505.1916015252473,117.96681288812303,TRUE,1.9027186424644895,1.194621499333228,2.8663463533740003,2.6938856135056777,2.0471044087207377,3.464446753886344,1929.2143940914896,25393.762190893984,37
Tennessee,2020-03-14,10.2536827145905,15.996632464178338,7.012846111419623,9393.587001548787,0.10596720551781506,0.03784917984688932,0.09728830939805286,0.015448686476249569,0.3955685460215912,0.033720173934032406,1472.7124924988484,5232.667779236224,629.6150696854763,15.248041372283637,68.34562444843554,3.4093530193996613,480.0358768372223,1735.2780803206876,153.7858881610913,TRUE,1.7083091523146963,1.0532584265012188,2.500060644029238,2.69769882175103,2.1242571301608013,3.366124663649479,2485.9325759979047,29258.86563179145,38
Tennessee,2020-03-15,13.882643315182225,21.282703049933726,9.479537016715458,10957.86486963273,0.14237752759442587,0.050191700279035315,0.12861545281716638,0.020994473659029733,0.5419785313452001,0.045947391705314006,1516.1007014867191,5297.631791918602,653.2671174429795,20.52506952954392,83.71730189337005,4.702223235124883,557.7337553063982,1940.039028977852,206.54919384732477,TRUE,1.5325164231673756,0.9405671045016049,2.3033365207477514,3.538628354690649,2.9489339573814957,4.202159016572086,2995.095439854842,33523.48704538894,39
Tennessee,2020-03-16,18.72052753717903,27.632447622698358,12.86608320954576,12559.789198544166,0.19595792866339645,0.06801442568960087,0.16995437891894316,0.029526937221091103,0.7247245463260797,0.0634848589830186,1488.729360348842,5037.9625133154295,644.9611048228978,27.475684537740932,104.35835510618259,6.41824243008033,640.7399953747918,2071.0850358371395,249.8145707379668,TRUE,1.3783377946293502,0.8441505082723643,2.070962129332614,4.097796585510488,3.542028644408349,4.708874942013202,3528.098761179967,38117.62352311773,40
Tennessee,2020-03-17,25.059807133598355,37.96240712149252,17.406603962560137,14165.236053237197,0.2653379098109469,0.09201192346503806,0.2240373013175553,0.04049532361963307,0.9480495401083435,0.08840760927574356,1467.0055806627358,4751.090053857394,628.412980505887,36.473928818691974,131.2752789198888,8.776837732617123,694.9541457587477,2245.9201207616916,302.2651876244182,TRUE,1.243035243795559,0.7564787090442131,1.884385663964764,4.799272638774456,4.2922551062922665,5.344730728989508,4552.7535293713145,43160.95777871066,41
Tennessee,2020-03-18,33.38646292291806,51.0484187256308,23.545308760612087,15666.631849711393,0.3549390949282136,0.12382613626104948,0.28804420598368957,0.053372098675966206,1.244325516027356,0.12092136552684962,1431.8603881920276,4752.979148045257,578.3817421104281,47.164785941449196,165.29825094084416,11.732294549024633,751.5155425173965,2400.950983580358,334.797386126471,TRUE,1.1267581657508394,0.6846037944179288,1.705294319392189,4.278293450598787,3.8877525536898316,4.694153731342642,4638.2395082148705,46971.982140352455,42
Tennessee,2020-03-19,43.83105221616509,64.8906564864549,30.491834992926037,17039.914356659556,0.47184951100543626,0.16705373565344536,0.37623297945018963,0.07354211116171407,1.6271657858569637,0.1623104429662504,1364.830047295808,4737.554776037188,539.1839095274805,59.22870509606233,205.26690912851384,15.407137871517328,787.6382807244554,2561.1106407255656,372.6702965828839,TRUE,1.030420434019602,0.6443920032507893,1.574499442650034,3.332596755599113,3.053713449214521,3.6279647180805275,5555.979000046028,50600.31851622746,43
Tennessee,2020-03-20,56.56422474582324,81.913103764056,39.6874630358936,18457.219311337474,0.6301321293702891,0.22469605466593084,0.49748085103587225,0.10267276877265849,2.0482025681728024,0.21623345004412559,1279.9159519678044,4447.591634257278,540.0217641290961,73.06262809365461,246.29740058432844,19.91010849763245,818.4123346634801,2660.123717750237,387.8795027032518,TRUE,0.9521608179249129,0.5891440695829775,1.4138789776017415,2.292445498092885,2.099882055439988,2.4964367902285254,6298.139967321841,54091.960544219495,44
